#                  N               Milne
#-----------------------------------
     2.9969492484954    -7.8708425342883 
     2.9986951583117    -7.8752116886926 
     3.0004340774793    -7.8795632745248 
     3.0021660617565    -7.8838975003584 
     3.0038911662369    -7.8882145689823 
     3.0056094453603    -7.8925144301179 
     3.0073209529227    -7.8967975217423 
     3.0090257420869    -7.9010635619052 
     3.0107238653918    -7.9053129202772 
     3.0124153747624     -7.909545827736 
     3.0141003215196    -7.9137622018764 
      3.015778756389    -7.9179623980533 
     3.0174507295105    -7.9221463412366 
     3.0191162904471    -7.9263140543166 
     3.0207754881936     -7.930465987877 
     3.0224283711855    -7.9346022128898 
     3.0240749873074    -7.9387226537081 
     3.0257153839013     -7.942827522476 
     3.0273496077748    -7.9469168911876 
     3.0289777052088    -7.9509909027946 
      3.030599721966    -7.9550497053636 
      3.032215703298    -7.9590932897725 
     3.0338256939533    -7.9631220009225 
     3.0354297381845    -7.9671358697414 
     3.0370278797558    -7.9711348885183 
     3.0386201619497    -7.9751191434377 
     3.0402066275747    -7.9790890272457 
     3.0417873189718    -7.9830441907952 
     3.0433622780211    -7.9869851533652 
     3.0449315461492    -7.9909118171261 
     3.0464951643347    -7.9948243939808 
     3.0480531731156    -7.9987229424226 
      3.049605612595    -8.0026074114073 
     3.0511525224474    -8.0064781518019 
      3.052693941925    -8.0103351679848 
     3.0542299098634    -8.0141783437592 
     3.0557604646877    -8.0180081477099 
     3.0572856444182    -8.0218244280141 
     3.0588054866759     -8.025627404879 
     3.0603200286883    -8.0294168916744 
     3.0618293072947    -8.0331935897965 
     3.0633333589517    -8.0369568607889 
     3.0648322197386    -8.0407071212334 
      3.066325925362    -8.0444445639103 
     3.0678145111618    -8.0481693295332 
     3.0692980121155    -8.0518811657664 
     3.0707764628434    -8.0555803529902 
     3.0722498976135    -8.0592670620609 
     3.0737183503461    -8.0629413315714 
     3.0751818546187    -8.0666030797327 
     3.0766404436703    -8.0702526196567 
     3.0780941504064    -8.0738899156708 
     3.0795430074029    -8.0775150854033 
     3.0809870469109    -8.0811281177419 
     3.0824263008608    -8.0847292507607 
     3.0838608008666    -8.0883184330462 
     3.0852905782301    -8.0918957327286 
     3.0867156639449    -8.0954613740349 
     3.0881360887006     -8.099015391899 
     3.0895518828865    -8.1025578172334 
     3.0909630765957    -8.1060884816737 
     3.0923696996291    -8.1096079722896 
     3.0937717814987    -8.1131159518417 
     3.0951693514318    -8.1166125653971 
     3.0965624383741    -8.1200981780985 
     3.0979510709941    -8.1235725652106 
      3.099335277686    -8.1270357472608 
     3.1007150865731    -8.1304881167699 
     3.1020905255118    -8.1339293859931 
     3.1034616220947    -8.1373598443754 
     3.1048284036537    -8.1407792765102 
     3.1061908972634    -8.1441883464476 
     3.1075491297447    -8.1475867019746 
     3.1089031276673    -8.1509741662782 
     3.1102529173534    -8.1543512968889 
     3.1115985248804    -8.1577179506698 
     3.1129399760841    -8.1610739714403 
     3.1142772965616    -8.1644199549977 
     3.1156105116743    -8.1677555181595 
     3.1169396465508     -8.171080966144 
     3.1182647260895    -8.1743961936812 
     3.1195857749618    -8.1777012590299 
     3.1209028176145      -8.18099642109 
     3.1222158782728    -8.1842814467077 
     3.1235249809427    -8.1875565088826 
     3.1248301494139    -8.1908218467982 
      3.126131407262    -8.1940776089462 
     3.1274287778516    -8.1973234726592 
     3.1287222843384    -8.2005596359105 
     3.1300119496719    -8.2037861940694 
     3.1312977965976    -8.2070029719029 
     3.1325798476597    -8.2102106035062 
     3.1338581252033    -8.2134084657727 
     3.1351326513768    -8.2165972463063 
      3.136403448134    -8.2197765605883 
     3.1376705372368    -8.2229466299567 
     3.1389339402569    -8.2261074558918 
     3.1401936785786    -8.2292589153199 
     3.1414497734005    -8.2324014165643 
     3.1427022457376    -8.2355348768492 
      3.143951116424    -8.2386595065956 
     3.1451964061142    -8.2417744967082 
     3.1464381352858    -8.2448813539259 
     3.1476763242411    -8.2479791645474 
     3.1489109931094    -8.2510678457853 
     3.1501421618486    -8.2541477738769 
     3.1513698502475    -8.2572193126381 
     3.1525940779275    -8.2602820342179 
     3.1538148643445    -8.2633361001358 
      3.155032228791     -8.266381643151 
     3.1562461903973    -8.2694186335791 
     3.1574567681342    -8.2724473023492 
      3.158663980814    -8.2754674782459 
     3.1598678470926    -8.2784790859061 
     3.1610683854712    -8.2814823730267 
      3.162265614298    -8.2844775981868 
       3.16345955177    -8.2874643699681 
     3.1646502159343    -8.2904433628328 
     3.1658376246901    -8.2934138833456 
     3.1670217957903    -8.2963762700576 
     3.1682027468426    -8.2993305603028 
     3.1693804953119    -8.3022770513516 
     3.1705550585212    -8.3052152813789 
     3.1717264536532    -8.3081457729348 
     3.1728946977522      -8.31106849342 
      3.174059807725    -8.3139827311387 
     3.1752218003431    -8.3168898914179 
     3.1763806922433     -8.319789125169 
     3.1775364999299    -8.3226805588257 
     3.1786892397756    -8.3255643148715 
     3.1798389280232    -8.3284403272639 
     3.1809855807867    -8.3313086734117 
      3.182129214053    -8.3341697217368 
     3.1832698436828    -8.3370232785888 
     3.1844074854123    -8.3398692262629 
     3.1855421548544    -8.3427078729085 
     3.1866738674997    -8.3455389853171 
     3.1878026387184    -8.3483624407722 
     3.1889284837609    -8.3511790533603 
     3.1900514177592    -8.3539883965222 
     3.1911714557286    -8.3567901512389 
     3.1922886125681    -8.3595850881942 
     3.1934029030624    -8.3623721252328 
     3.1945143418825    -8.3651526329368 
     3.1956229435869    -8.3679260727534 
     3.1967287226233     -8.370692002572 
     3.1978316933289    -8.3734513067696 
     3.1989318699322    -8.3762032854866 
     3.2000292665538    -8.3789488558235 
     3.2011238972074    -8.3816869998787 
     3.2022157758011    -8.3844183293562 
     3.2033049161385    -8.3871427047011 
     3.2043913319193    -8.3898607973171 
     3.2054750367409    -8.3925714506408 
      3.206556044099    -8.3952757453274 
      3.207634367389    -8.3979733538391 
     3.2087100199064    -8.4006640581665 
     3.2097830148485    -8.4033481914118 
     3.2108533653149    -8.4060256178628 
     3.2119210843085    -8.4086966835164 
     3.2129861847367    -8.4113609973425 
     3.2140486794119    -8.4140188608868 
     3.2151085810531    -8.4166701737293 
      3.216165902286     -8.419315102684 
     3.2172206556445    -8.4219537672282 
     3.2182728535714    -8.4245854803153 
     3.2193225084193    -8.4272112555183 
     3.2203696324514    -8.4298307092775 
     3.2214142378423    -8.4324439193107 
     3.2224563366792    -8.4350507595714 
     3.2234959409624    -8.4376516608957 
     3.2245330626061    -8.4402457622761 
     3.2255677134395    -8.4428340184877 
     3.2265999052074    -8.4454156351878 
      3.227629649571    -8.4479918429815 
     3.2286569581089     -8.450561304245 
     3.2296818423177    -8.4531253389195 
     3.2307043136126    -8.4556832075971 
     3.2317243833285    -8.4582342868937 
     3.2327420627207    -8.4607800877876 
     3.2337573629655    -8.4633198515225 
     3.2347702951609    -8.4658538745938 
     3.2357808703276    -8.4683813251213 
     3.2367890994093    -8.4709034459699 
     3.2377949932739      -8.47341958835 
     3.2387985627139    -8.4759302017848 
     3.2397998184471    -8.4784346914119 
     3.2407987711173    -8.4809336519314 
     3.2417954312952    -8.4834269191075 
     3.2427898094787    -8.4859139216226 
     3.2437819160938    -8.4883956282747 
     3.2447717614953    -8.4908717869607 
     3.2457593559673    -8.4933419354845 
     3.2467447097238    -8.4958070215704 
     3.2477278329097    -8.4982662690123 
     3.2487087356009    -8.5007197723144 
     3.2496874278053    -8.5031677920644 
     3.2506639194632    -8.5056103030414 
     3.2516382204482    -8.5080475762875 
     3.2526103405674    -8.5104793960003 
     3.2535802895622    -8.5129052281404 
      3.254548077109    -8.5153262623855 
     3.2555137128195    -8.5177416210181 
     3.2564772062417    -8.5201515041162 
     3.2574385668598    -8.5225566095381 
     3.2583978040955    -8.5249558623435 
      3.259354927308    -8.5273499822231 
     3.2603099457949    -8.5297385344553 
     3.2612628687925    -8.5321223933892 
     3.2622137054764    -8.5345006942345 
     3.2631624649622    -8.5368737460816 
     3.2641091563058    -8.5392416197617 
      3.265053788504    -8.5416047080149 
     3.2659963704951    -8.5439620957465 
     3.2669369111592    -8.5463150876397 
     3.2678754193189    -8.5486626418699 
     3.2688119037398    -8.5510053968113 
     3.2697463731308    -8.5533425139071 
     3.2706788361447    -8.5556749675325 
     3.2716093013788    -8.5580025957257 
     3.2725377773752    -8.5603252343803 
     3.2734642726213    -8.5626425870946 
     3.2743887955504    -8.5649544272985 
     3.2753113545418    -8.5672623853524 
     3.2762319579218    -8.5695650863711 
     3.2771506139638    -8.5718631214636 
     3.2780673308887    -8.5741565420316 
     3.2789821168654     -8.576444576573 
     3.2798949800116    -8.5787275769083 
     3.2808059283937     -8.581006640715 
     3.2817149700273    -8.5832803554729 
     3.2826221128781    -8.5855489264755 
     3.2835273648617    -8.5878135103923 
     3.2844307338445     -8.590073249547 
     3.2853322276439     -8.592327846804 
     3.2862318540286    -8.5945780406912 
     3.2871296207191    -8.5968234398623 
     3.2880255353884    -8.5990647176216 
     3.2889196056617    -8.6013010382048 
     3.2898118391176    -8.6035325710978 
     3.2907022432879    -8.6057601681228 
      3.291590825658    -8.6079822851644 
     3.2924775936678    -8.6102002101468 
     3.2933625547114    -8.6124133822165 
     3.2942457161381    -8.6146222989164 
     3.2951270852522    -8.6168274269904 
     3.2960066693137    -8.6190274443322 
     3.2968844755385    -8.6212235136856 
     3.2977605110991    -8.6234143205879 
     3.2986347831244    -8.6256011686162 
     3.2995072987005    -8.6277832288197 
     3.3003780648707    -8.6299620880221 
     3.3012470886362    -8.6321352205867 
     3.3021143769562    -8.6343043708441 
     3.3029799367482    -8.6364696224893 
     3.3038437748887     -8.638629733048 
     3.3047058982128    -8.6407866413164 
     3.3055663135153     -8.642938948288 
     3.3064250275507    -8.6450861271682 
     3.3072820470333    -8.6472303526271 
      3.308137378638    -8.6493690988684 
     3.3089910290002     -8.651504536237 
     3.3098430047161     -8.653635279715 
     3.3106933123434    -8.6557627515925 
     3.3115419584012    -8.6578846526526 
     3.3123889493706    -8.6600031992961 
     3.3132342916947    -8.6621178704884 
     3.3140779917792    -8.6642284647321 
     3.3149200559924    -8.6663350843932 
     3.3157604906657    -8.6684360794552 
     3.3165993020939    -8.6705342260558 
     3.3174364965351    -8.6726285710654 
     3.3182720802116    -8.6747182399148 
     3.3191060593098    -8.6768040106129 
     3.3199384399803     -8.678886822949 
     3.3207692283387    -8.6809645593822 
     3.3215984304653    -8.6830383006791 
      3.322426052406    -8.6851082373611 
     3.3232521001717    -8.6871744158749 
     3.3240765797395    -8.6892369092848 
     3.3248994970523    -8.6912948427911 
     3.3257208580194    -8.6933496620641 
     3.3265406685166    -8.6953994337522 
     3.3273589343863     -8.697446246118 
     3.3281756614383    -8.6994879474747 
     3.3289908554494    -8.7015281827425 
     3.3298045221641    -8.7035631308235 
     3.3306166672944    -8.7055942222314 
     3.3314272965207     -8.707621331778 
     3.3322364154914    -8.7096458715614 
     3.3330440298235     -8.711666188901 
     3.3338501451025    -8.7136821804294 
     3.3346547668832     -8.715694720287 
     3.3354579006894     -8.717702520992 
     3.3362595520142    -8.7197081157224 
     3.3370597263205    -8.7217098484824 
     3.3378584290411    -8.7237070300059 
     3.3386556655787    -8.7257023691619 
     3.3394514413064    -8.7276914750584 
     3.3402457615679    -8.7296782343865 
     3.3410386316775    -8.7316612284085 
     3.3418300569205    -8.7336400052478 
     3.3426200425533    -8.7356169021026 
     3.3434085938039    -8.7375887922531 
     3.3441957158714    -8.7395576616823 
     3.3449814139273    -8.7415230914713 
     3.3457656931145    -8.7434847685162 
     3.3465485585485    -8.7454422331338 
      3.347330015317    -8.7473977208423 
     3.3481100684802    -8.7493470495827 
     3.3488887230714    -8.7512952634707 
     3.3496659840966    -8.7532393090473 
     3.3504418565351    -8.7551803651789 
     3.3512163453393    -8.7571177705968 
     3.3519894554356    -8.7590504436912 
     3.3527611917238    -8.7609807480539 
     3.3535315590778    -8.7629075520579 
     3.3543005623454    -8.7648308890844 
     3.3550682063489    -8.7667524595861 
     3.3558344958849    -8.7686680490071 
      3.356599435725    -8.7705804211134 
     3.3573630306151    -8.7724897670756 
     3.3581252852766    -8.7743962214913 
     3.3588862044059    -8.7763008949558 
     3.3596457926745    -8.7782003063795 
     3.3604040547299    -8.7800968343513 
      3.361160995195    -8.7819896958394 
     3.3619166186686    -8.7838800131795 
     3.3626709297257    -8.7857653549629 
     3.3634239329172    -8.7876497090866 
     3.3641756327706    -8.7895289516008 
       3.36492603379     -8.791406349093 
     3.3656751404559    -8.7932793125435 
      3.366422957226    -8.7951509248182 
     3.3671694885347    -8.7970180715522 
     3.3679147387938    -8.7988809803494 
     3.3686587123922    -8.8007418457632 
     3.3694014136966    -8.8026000577675 
     3.3701428470511    -8.8044540878456 
     3.3708830167776    -8.8063047604099 
      3.371621927176    -8.8081533073162 
     3.3723595825243    -8.8099983530908 
     3.3730959870787    -8.8118402153232 
     3.3738311450738    -8.8136781239518 
     3.3745650607228    -8.8155143250203 
     3.3752977382173    -8.8173472597053 
     3.3760291817282     -8.819176014453 
     3.3767593954049    -8.8210015820346 
     3.3774883833761    -8.8228257849323 
     3.3782161497499    -8.8246443928662 
     3.3789426986134    -8.8264623884939 
     3.3796680340337    -8.8282769901045 
      3.380392160057     -8.830088673682 
     3.3811150807099    -8.8318961265698 
     3.3818367999983    -8.8337011381558 
     3.3825573219088    -8.8355033676443 
     3.3832766504077    -8.8373010342722 
     3.3839947894417    -8.8390987234409 
     3.3847117429383     -8.840892346758 
     3.3854275148051    -8.8426809724401 
     3.3861421089308     -8.844468919206 
     3.3868555291847    -8.8462528973926 
     3.3875677794172    -8.8480349437755 
     3.3882788634596     -8.849812771225 
     3.3889887851247    -8.8515884312936 
     3.3896975482064    -8.8533603785871 
     3.3904051564801    -8.8551297044177 
     3.3911116137028    -8.8568977015193 
     3.3918169236132    -8.8586621921358 
     3.3925210899319    -8.8604218491258 
     3.3932241163613    -8.8621816610576 
     3.3939260065858    -8.8639360569144 
     3.3946267642722     -8.865688752275 
     3.3953263930694     -8.867439135085 
     3.3960248966086    -8.8691860564877 
     3.3967222785038    -8.8709294460244 
     3.3974185423513    -8.8726717002102 
     3.3981136917305    -8.8744101852633 
     3.3988077302033     -8.876145439903 
     3.3995006613146    -8.8778772436235 
     3.4001924885926    -8.8796099246137 
     3.4008832155484    -8.8813370368318 
     3.4015728456764    -8.8830605078126 
     3.4022613824547    -8.8847834676109 
     3.4029488293444     -8.886502982668 
     3.4036351897905    -8.8882186305903 
     3.4043204672217    -8.8899333799844 
     3.4050046650504    -8.8916442982155 
     3.4056877866728    -8.8933527065213 
     3.4063698354693    -8.8950595877584 
     3.4070508148043    -8.8967622087072 
     3.4077307280263    -8.8984630306209 
     3.4084095784684    -8.9001597816176 
     3.4090873694478    -8.9018545395161 
     3.4097641042663    -8.9035478255253 
     3.4104397862103    -8.9052369367081 
     3.4111144185509    -8.9069242219656 
     3.4117880045439     -8.908610211604 
       3.41246054743    -8.9102893175772 
     3.4131320504349     -8.911970161448 
     3.4138025167694    -8.9136473564156 
     3.4144719496293    -8.9153226775232 
     3.4151403521959    -8.9169921259697 
     3.4158077276355    -8.9186615594628 
     3.4164740791002     -8.920327817952 
     3.4171394097273    -8.9219939020495 
     3.4178037226399    -8.9236535947953 
     3.4184670209466    -8.9253119834921 
      3.419129307742    -8.9269692438867 
     3.4197905861064    -8.9286225750258 
     3.4204508591061    -8.9302746818858 
     3.4211101297934    -8.9319210446354 
     3.4217684012069    -8.9335691735482 
     3.4224256763712    -8.9352150752399 
     3.4230819582972    -8.9368544755987 
     3.4237372499823     -8.938493019828 
     3.4243915544103    -8.9401292114392 
     3.4250448745514    -8.9417640240458 
     3.4256972133626    -8.9433953188812 
     3.4263485737875    -8.9450231674687 
     3.4269989587565    -8.9466503886475 
     3.4276483711869    -8.9482746932738 
     3.4282968139829    -8.9498952092824 
     3.4289442900356    -8.9515179709915 
     3.4295908022233    -8.9531324721795 
     3.4302363534115    -8.9547464397218 
     3.4308809464529    -8.9563589706425 
     3.4315245841875    -8.9579678550318 
     3.4321672694426    -8.9595756267906 
     3.4328090050332    -8.9611826236913 
     3.4334497937616    -8.9627828819482 
     3.4340896384179     -8.964384228959 
     3.4347285417798    -8.9659838782807 
     3.4353665066127    -8.9675770184804 
     3.4360035356699    -8.9691704775573 
     3.4366396316927    -8.9707609066889 
     3.4372747974101    -8.9723489673077 
     3.4379090355395    -8.9739358581561 
     3.4385423487861    -8.9755201499399 
     3.4391747398435    -8.9771016480136 
     3.4398062113933    -8.9786792829855 
     3.4404367661058    -8.9802564932443 
     3.4410664066393    -8.9818331067888 
     3.4416951356407    -8.9834046382569 
     3.4423229557456    -8.9849756330294 
     3.4429498695779    -8.9865422651339 
     3.4435758797503    -8.9881077845301 
     3.4442009888642    -8.9896703197648 
     3.4448251995097    -8.9912312646038 
     3.4454485142661    -8.9927905815317 
      3.446070935701    -8.9943484336615 
     3.4466924663715    -8.9959030707642 
     3.4473131088236    -8.9974552982793 
     3.4479328655922    -8.9990058827727 
     3.4485517392016    -9.0005513213257 
     3.4491697321652    -9.0020989035353 
     3.4497868469858     -9.003643089552 
     3.4504030861554    -9.0051826386608 
     3.4510184521555    -9.0067216687132 
      3.451632947457    -9.0082595322493 
     3.4522465745204    -9.0097925534277 
     3.4528593357959     -9.011323012317 
     3.4534712337229    -9.0128562099367 
     3.4540822707311    -9.0143845276875 
     3.4546924492395     -9.015909848175 
     3.4553017716571    -9.0174317498719 
     3.4559102403827    -9.0189554945142 
     3.4565178578053    -9.0204746803179 
     3.4571246263034     -9.021992613509 
      3.457730548246    -9.0235058237109 
     3.4583356259919    -9.0250210360194 
     3.4589398618903    -9.0265303539477 
     3.4595432582804    -9.0280405922714 
     3.4601458174918    -9.0295489638118 
     3.4607475418442    -9.0310526426166 
      3.461348433648      -9.03255485304 
     3.4619484952038    -9.0340576535262 
     3.4625477288027    -9.0355552320772 
     3.4631461367263    -9.0370495119234 
     3.4637437212471    -9.0385458917898 
     3.4643404846277    -9.0400393525608 
     3.4649364291217    -9.0415282221142 
     3.4655315569735    -9.0430156947234 
     3.4661258704182    -9.0445047270004 
     3.4667193716816    -9.0459862643955 
     3.4673120629806    -9.0474685014956 
     3.4679039465228    -9.0489488075908 
     3.4684950245071    -9.0504276600123 
     3.4690852991231    -9.0519027896596 
     3.4696747725518    -9.0533776519799 
     3.4702634469651    -9.0548492242479 
     3.4708513245261    -9.0563209324778 
     3.4714384073893    -9.0577890400997 
     3.4720246977003    -9.0592546019428 
      3.472610197596    -9.0607181021296 
     3.4731949092049    -9.0621802665085 
     3.4737788346467     -9.063642420223 
     3.4743619760326    -9.0651001710883 
     3.4749443354654    -9.0665581447525 
     3.4755259150393    -9.0680103149379 
     3.4761067168402     -9.069463534751 
     3.4766867429456    -9.0709148022205 
     3.4772659954249    -9.0723634801463 
     3.4778444763388    -9.0738091040118 
     3.4784221877401    -9.0752556217596 
     3.4789991316734    -9.0766979858478 
      3.479575310175    -9.0781372354135 
     3.4801507252733    -9.0795785807191 
     3.4807253789885     -9.081014298652 
     3.4812992733329    -9.0824476403182 
     3.4818724103107    -9.0838836290638 
     3.4824447919183    -9.0853135413096 
     3.4830164201441    -9.0867438888342 
     3.4835872969689    -9.0881689238909 
     3.4841574243654    -9.0895988379369 
     3.4847268042987    -9.0910202950329 
     3.4852954387261    -9.0924432714002 
     3.4858633295973     -9.093861828174 
     3.4864304788544    -9.0952804701065 
     3.4869968884318    -9.0966975930922 
     3.4875625602564    -9.0981122738723 
     3.4881274962475     -9.099524409375 
     3.4886916983169    -9.1009378766277 
     3.4892551683693    -9.1023448785864 
     3.4898179083015    -9.1037528343571 
     3.4903799200032    -9.1051559676124 
     3.4909412053568    -9.1065608517022 
     3.4915017662373    -9.1079638343323 
     3.4920616045126    -9.1093640966185 
     3.4926207220432    -9.1107613347648 
     3.4931791206825    -9.1121580747546 
     3.4937368022768    -9.1135523801761 
     3.4942937686653    -9.1149452741117 
     3.4948500216801    -9.1163377930111 
     3.4954055631462    -9.1177255804927 
     3.4959603948817    -9.1191140002701 
     3.4965145186977    -9.1204983421598 
     3.4970679363985    -9.1218834046036 
     3.4976206497813    -9.1232672875423 
     3.4981726606365    -9.1246433195582 
     3.4987239707479    -9.1260239974234 
     3.4992745818922    -9.1274015713461 
     3.4998244958396    -9.1287781885719 
     3.5003737143534    -9.1301508040896 
     3.5009222391903    -9.1315234998834 
     3.5014700721004    -9.1328931527072 
     3.5020172148271    -9.1342608292898 
     3.5025636691074    -9.1356280273997 
     3.5031094366714    -9.1369910309899 
      3.503654519243    -9.1383562260115 
     3.5041989185394    -9.1397170198291 
     3.5047426362717    -9.1410764563937 
     3.5052856741441     -9.142433591051 
     3.5058280338548    -9.1437935624835 
     3.5063697170955     -9.145147639412 
     3.5069107255515    -9.1464970368917 
      3.507451060902    -9.1478499247804 
     3.5079907248197    -9.1491983571993 
     3.5085297189713    -9.1505455906087 
     3.5090680450172    -9.1518913119464 
     3.5096057046116    -9.1532372324437 
     3.5101426994026    -9.1545810886568 
     3.5106790310322    -9.1559206620117 
     3.5112147011364      -9.15726255241 
      3.511749711345    -9.1586001687468 
     3.5122840632819     -9.159936400856 
     3.5128177585649    -9.1612692310546 
      3.513350798806     -9.162603499884 
     3.5138831856111    -9.1639348280076 
     3.5144149205804    -9.1652663776699 
      3.514946005308    -9.1665938061325 
     3.5154764413824    -9.1679193106053 
      3.516006230386    -9.1692468439503 
     3.5165353738958    -9.1705679698049 
     3.5170638734827    -9.1718890438805 
     3.5175917307119    -9.1732065648179 
     3.5181189471432    -9.1745274863295 
     3.5186455243303    -9.1758453416666 
     3.5191714638217    -9.1771601671316 
     3.5196967671599    -9.1784715391543 
      3.520221435882    -9.1797872679047 
     3.5207454715195    -9.1810982678391 
     3.5212688755984    -9.1824052585612 
     3.5217916496391    -9.1837118435065 
     3.5223137951567    -9.1850169161004 
     3.5228353136605    -9.1863213887763 
     3.5233562066548    -9.1876244602921 
     3.5238764756381     -9.188927914786 
     3.5243961221038    -9.1902255920331 
     3.5249151475399    -9.1915233612788 
     3.5254335534288    -9.1928180380158 
      3.525951341248    -9.1941164267017 
     3.5264685124695    -9.1954066563116 
       3.52698506856    -9.1966973681615 
